99.80095556635689,99.78801989737384,99.72400860604573,99.73031298836969,99.72031991588706,99.0136461175895,98.1843830257414,98.05607754477217,97.90766915840858,97.66460168416313,97.46029254127325,97.35816531356943,97.3524444578824,97.39238967891778,97.10239212015432,96.61200921625439,96.83748056018646,97.17072781355292,97.21983639471175,96.91729937706229
99.5687171018258,99.7349428099998,99.7650239864314,99.34018368295636,99.050714778962,98.48162334967982,97.68925707972065,97.5726233821268,97.40977743508911,97.31051977519984,97.21298019385863,97.1511418760627,97.1211812743379,97.25680865483818,97.26642300385873,96.59231320147126,96.51108334347438,96.73777511592485,96.76677621433777,96.68861019871792
96.05331982447943,96.36466232302627,96.52861395261853,96.75224826043143,97.02774017327812,97.41722177101123,97.26981957972123,97.09014285232253,96.99212560987722,96.90448028544108,97.0124294740426,97.17015713482968,97.10093643169856,97.08425927696199,97.13373605289337,96.56887564049362,96.20669149791664,96.4658583371741,96.4190677181954,96.36575192236371
96.40803802505395,96.39126910401136,96.47736087032378,96.6047150573031,96.8506567381481,96.8385286557603,96.81363638251946,96.56103436232243,96.48741989098664,96.54472955285573,96.59271002160932,96.66358285473865,96.6448041682071,96.33009249790715,96.31834829619167,96.18393575958063,95.98694677716108,96.03657522568257,96.10733538831298,96.22132656889399
96.44068737745775,96.35527337642077,96.41813494869,96.48493777460394,96.62684951763237,96.56202206398615,96.30075857482557,96.03490826373746,95.95945107991362,95.96289974936204,95.98061178540186,95.69378921519731,95.77646917721478,95.77509506230759,95.85573715229378,95.9896086430564,96.07687689243113,96.20024252356204,96.40369061271512,96.41487957756765
96.01803756717007,96.08691278055112,96.2723717953208,96.25065432660519,96.23656176669834,96.04014767386414,95.81415856930109,95.85372537224787,95.74823437524945,95.80994732683111,95.89993560826058,95.91237362722848,95.99462240627868,96.09370385738801,96.0681914365355,96.06237725798768,96.04870559641314,96.05442315621497,96.03338091995582,96.06235623165949
95.91841635106279,95.88358328229293,95.8369505006268,95.94311828621603,95.91865780658223,95.904350494677,96.00018713436909,96.007593048432,95.91488208010203,96.0880203550299,95.99595562721699,95.99253854321223,95.9230482784193,95.83003735362088,95.79692453010622,95.71400912454675,95.63513232389191,95.61402850312192,95.8060920102489,95.98459228521729
96.05131069972978,96.0641085207988,96.08342425556454,96.0740375673817,96.19982031267887,96.18327831994574,96.13949288882458,96.02204986515864,95.83824075294842,95.76981118767097,95.76327404791898,95.74832156378703,95.91253790330008,95.93902276583341,95.76773141465479,95.54813424654417,95.34806076023648,95.23992590299787,95.29367562838485,95.58844943206736
96.14518304424584,96.12661163286971,96.06513772533037,95.86477679429169,95.86773193338453,95.79549868755487,95.68859738118961,95.7824075927399,95.86622814973263,95.91285495025375,95.9091828921166,95.95696591207417,95.89818157952305,95.82806811519028,95.62885174532646,95.37791867036695,95.15904397556292,94.9887129819044,94.85725634736046,94.99751315270227
95.86429632538373,95.83424047862323,95.80570822140152,95.89599621665995,95.92401901307325,95.68464184583154,95.67417147853396,95.79607891871404,96.08566818250081,96.223048370653,96.21343298368808,96.18294137585323,96.03482028187342,95.71828051734065,95.45965487642435,95.20871755952149,94.9753140561178,94.80026452608759,94.63005633516397,94.4894457089051
95.59159362779761,95.83599789410805,96.48780081161652,96.36788476543077,96.14639031999188,95.93884912139416,95.94806823758847,96.0374398196335,96.18662271142045,96.42790820293429,96.33424542220905,96.217091186517,96.11309326168573,95.70393731673109,95.34036880480416,95.0434453732541,94.79554608124369,94.6117863156319,94.31451580723366,93.82600115886562
95.35066888396543,95.36424560504447,96.23827587876706,96.24259140009514,96.15987063588169,96.1565790710244,96.20264083873786,96.2334880370485,96.23328771952866,96.19933129870283,96.21073434434633,96.21533743267129,96.05885546825941,95.69445690880684,95.32199829079539,95.00057144144807,94.66145458972237,94.36466656464248,93.80043746890799,93.2048527821831
95.01913577228021,94.91581414751167,95.8285023182616,96.13465234337706,95.92517645237508,96.05069464126498,96.21559088135749,96.28237567149331,96.13949676488085,95.98048733483785,96.04985098215998,96.00373855567275,95.87118869004186,95.57362597636545,95.23250082348108,94.87634728939328,94.60977087319745,94.26148254356178,93.47325762830948,92.51791338989011
94.66354382286053,94.5181014094251,94.7699142748318,95.600272887614,95.51829168603452,95.53493621681437,95.8811053442158,96.05605486834126,95.64504006922584,95.71791674808729,95.80664804073325,95.80568176242558,95.66325482132643,95.31940939253113,94.81398300077005,94.23184942542191,93.76508657785514,93.97402047640699,93.20812713512805,91.94611807136646
94.23497247255963,94.13374999967903,93.99536703426224,94.10180132961146,94.40790631112387,94.66727551298013,95.06191424545094,95.3772502440076,95.46061434905836,95.50377743493145,95.53497878988385,95.59325643901761,95.22654641677455,94.80946783374355,94.2673628225829,93.79946850535951,93.68725665235104,93.49171035683084,92.63273849310073,91.44954458420604
93.53848147525565,93.76336578293828,93.54491632048699,93.3990818780383,93.60759908897278,94.34600372209898,94.63242034843034,95.08970932015131,95.2176704709549,95.21143624852456,95.30115966789312,95.50750256276025,94.97700134111057,94.33843264677104,93.65646118090362,93.4107590632907,93.21814456077095,92.53878832782502,91.41404070814697,90.36183868208923
93.08296017425066,92.94425704780159,93.0704471427222,92.97107000697322,92.77863323896904,92.60049999940803,92.72693279861187,94.4280613983062,94.94351559407878,95.00293508886922,94.89671523746885,92.9032519793768,92.78165524199252,93.52081207220503,93.47392263748505,93.07828152405364,92.34514425401133,91.18821728277479,90.10121059998814,89.75428027362369
92.32940176299891,92.13693597368191,92.15666509966304,92.55930947826195,92.34653207337648,92.01972705036381,91.88663220137884,91.79627307080392,94.02251766395388,94.43110030785056,91.3231575297164,91.11090664579383,91.83841247455712,92.58409365744316,92.9846784043708,92.04141857604397,90.66236959566619,89.86663854833132,89.66999124114173,89.55954788181322
91.84810906972925,91.7573756715097,91.91929980449504,92.19853597976801,91.86512484679594,91.62090072650469,91.37152719059308,91.29806027148456,91.18179342561827,91.1262026048215,90.78538433833329,90.49530450416091,90.73178091330152,91.48500030424232,91.92642565759523,90.54661434629335,89.41640026862872,89.39991674829021,89.39426171870491,89.3853506167168
91.78725762890363,91.67598031602417,91.71051379348792,91.79615136650732,91.52057128856394,91.44255367939128,91.31084475697492,90.87696826149028,90.65808663897982,90.50177361987504,90.74361019888143,90.53309527629649,90.06319030741193,90.49433840885844,90.44305944469104,89.42260995495027,89.38929147295347,89.33568646203999,89.28706860345989,89.69817880386279
91.66263183580075,91.57426965303775,91.35872833207839,91.28840472376547,91.26269561740021,91.21551763897945,91.16280709809548,90.8776260989632,90.35215603606693,90.14046780341127,90.1753507072222,90.79090157970414,90.63851049714926,89.59387643212104,89.29389404280246,89.22569598349324,89.18061273169074,89.42141394251479,90.10293100179152,90.52631091410383
91.53008807371035,91.38210238605113,91.19958438096972,91.10616513048846,91.17974258389462,91.08762286368355,90.92518710312171,90.94262948580355,90.08978948949228,89.81612783759715,89.4799428099701,89.48162310662816,89.36712536467985,89.1446375732171,89.07855407660533,88.9668456109173,89.37227819888786,90.57227127144907,90.84823461876391,90.63787707477518
91.29769836379761,91.13659442114734,91.07304913359327,91.02116876205741,90.91487850926829,90.92901550246805,90.773343719222,90.69542153892932,90.23145651307048,89.49191055276185,89.36000500437818,89.20593579067648,89.05255056738092,88.95665524257743,88.88888830640364,88.92910082973783,88.83640475430116,89.95433087080144,90.60152020210258,90.4127580256332
91.15727105710756,90.96876330560922,91.1150798337366,90.89626055889818,90.6675987545832,90.58536352486799,90.52764355461284,90.39942782574053,90.37686648519058,89.66548882860958,88.97228030342627,88.89755334416427,88.83750796433065,88.71215902666545,88.78197827064284,89.00166030754771,88.26882061785707,88.90274844299228,90.09003091386104,90.30891287269222
91.10910211166801,91.03521990991733,90.87127096559769,90.65487130711466,90.76561306733578,90.58566387902702,90.38622564618981,90.24522537179872,89.57722121971378,88.96567501803305,88.70749087460553,88.56003854383292,88.52131539917329,88.32222119124445,88.2906577753323,88.40418582083849,88.35594750922925,88.57051071025444,88.75092037800721,89.68989999023057
91.03894363403116,90.90152273540099,90.77564596518305,90.51120318575082,90.47119567811548,90.27157492035624,90.0776993403576,89.55620590047509,89.04840237397094,88.87277807609394,88.72164221239288,88.6942727051612,88.54781820683311,88.4042203063973,88.24874685682595,88.15416201796953,88.03429962124345,88.02443746916424,88.00773983728837,88.17921810860086
90.82619232106629,90.80001345799931,90.65680541994655,90.41194650273613,90.2605669862215,90.1188088061079,89.41841909753515,89.15372970547979,88.94841632064491,88.8344758297478,88.86814147947848,88.7494256591708,88.5960524291852,88.44057910151822,88.23671502668047,88.214177978318,88.07438665770147,87.83627783213312,87.62848776196766,87.63321505672708
90.88930587844756,90.77174206536606,90.59549694763572,90.30135006709494,90.06850851355215,89.48406466653802,89.23543612654777,89.09549322509066,88.98001617462418,88.91140756265187,88.881741760253,88.78317413328942,88.63057653807309,88.44936532579659,88.20510653671218,88.07907540876528,88.03203311141968,88.00295950311282,87.85030139180574,87.42012683139798
91.08960110485933,90.71417687986137,90.2858483272914,89.98074703891358,89.56344699050938,89.30803845188466,89.11884298716015,89.1210649111732,89.11239453116492,89.13120803846039,88.92011169432413,88.80253585812464,88.65904772943209,88.43184429917089,88.18536651595959,87.97646725447908,87.88754638637778,87.86718908664821,87.9368337401838,87.67812731931394
91.11118798770688,90.24355581587972,89.98212631185139,89.67425631683257,89.39263778674832,89.34784283483242,89.3481249391911,89.36279577665485,89.19994818119068,88.95236187751036,88.83281719930767,88.75629959058537,88.65544754011734,88.4122092894049,88.1562080380653,87.87750350886063,87.60558251862307,87.67701470898366,87.71100311241695,87.61299215610977
